ID,PredictedProb
67385,0.946926978328
67388,0.836856021394
67389,0.693567857143
67390,0.308278968254
67394,0.561435870357
67397,0.853178571429
67398,0.746020634921
67399,0.687903020388
67403,0.852152412593
67405,0.986966233766
67406,0.871693204892
67407,0.780213888889
67410,0.257553552224
67412,0.955706717705
67413,0.935560714286
67414,0.920121822622
67415,0.617929151404
67417,0.833587453256
67419,0.446864942737
67422,0.850251816272
67423,0.645904956944
67424,0.855654761905
67426,0.842179365079
67429,0.688658910534
67431,0.59319692595
67432,0.981792857143
67433,0.645312698413
67434,0.108530575304
67438,0.831135052032
67443,0.784609834097
67446,0.886848707327
67447,0.553331746032
67448,0.978842857143
67449,0.888652380952
67450,0.583003427128
67451,0.786705689249
67452,0.742854365079
67456,0.679421645022
67458,0.529826381396
67459,0.894642460317
67460,0.749890964868
67465,0.653220238095
67466,0.872045634921
67467,0.798404868798
67470,0.812925058128
67471,0.683929365079
67474,0.625016043373
67475,0.917014285714
67476,0.524965340215
67479,0.608308333333
67480,0.704546846394
67483,0.898047866759
67484,0.71129784689
67486,0.918822985348
67487,0.882269372294
67489,0.705568090243
67491,0.780240598291
67492,0.537649273222
67497,0.804126114898
67498,0.48062987013
67501,0.940730405705
67502,0.742921753247
67506,0.851930952381
67507,0.9087060476
67508,0.836038888889
67510,0.717923340548
67512,0.802581349206
67513,0.910834584949
67514,0.986616269841
67516,0.303051798587
67524,0.965628239541
67526,0.867082142857
67527,0.49905465368
67530,0.982311471861
67533,0.374330708181
67534,0.885118480264
67535,0.547222907648
67536,0.552552777778
67538,0.968066666667
67539,0.792525793651
67540,0.924903645553
67542,0.632493382881
67546,0.840697334902
67548,0.891199496092
67549,0.829780844156
67550,0.508653280886
67552,0.628880430772
67555,0.566797344322
67557,0.963894047619
67559,0.752452958153
67563,0.863021717172
67564,0.940819047619
67565,0.962514234785
67566,0.871319047619
67569,0.81380665506
67574,0.752740873016
67578,0.970702724696
67579,0.911377380952
67580,0.962241900003
67581,0.953613023088
67582,0.966958185842
67583,0.814822604159
67584,0.711663095238
67585,0.590200226244
67586,0.808974206349
67588,0.897585867371
67589,0.830221031746
67592,0.612976135401
67593,0.630607219251
67594,0.796518273393
67595,0.48272463925
67597,0.695112099069
67599,0.564142424242
67600,0.678224623742
67603,0.964052303712
67604,0.873864285714
67605,0.669466269841
67606,0.746670130531
67607,0.703702442869
67608,0.748794468821
67609,0.84835297619
67612,0.744373015873
67613,0.720627318296
67614,0.836592460317
67616,0.749276587302
67617,0.943664010989
67618,0.888124206349
67620,0.840301190476
67626,0.956447979798
67629,0.723802380952
67633,0.960404029304
67635,0.508364008398
67636,0.826107203244
67641,0.619072394124
67642,0.736530988456
67644,0.969701190476
67646,0.970755291005
67647,0.437999748589
67648,0.646722079847
67650,0.992907142857
67651,0.593879365079
67652,0.889491826148
67655,0.790620664521
67656,0.626389827629
67657,0.615745767923
67658,0.622721735873
67661,0.928284243697
67662,0.66251208708
67663,0.865749420591
67668,0.941370238095
67670,0.684083730159
67672,0.692662481962
67673,0.822844172164
67674,0.554980555556
67677,0.512028174603
67678,0.911846825397
67682,0.790363126377
67683,0.711663095238
67684,0.940546139971
67685,0.528983333333
67686,0.977182900433
67688,0.848280519481
67692,0.955684731821
67693,0.626991900942
67694,0.505235126339
67695,0.680817460317
67697,0.76000711312
67698,0.78482478355
67699,0.737798490362
67701,0.79702978688
67702,0.75656955267
67703,0.768103174603
67705,0.737626169591
67706,0.93802731199
67711,0.572124603175
67715,0.66382780112
67716,0.646066011766
67717,0.846934451659
67718,0.653474149374
67720,0.748521428571
67721,0.9046
67722,0.629310714286
67723,0.696420634921
67725,0.760672222222
67727,0.745276984127
67728,0.692937828151
67729,0.649195264947
67731,0.370817800914
67732,0.984383730384
67733,0.952750909471
67735,0.86952047974
67738,0.585335497835
67739,0.796183431063
67741,0.523692063492
67748,0.750100793651
67750,0.79824401964
67753,0.815739387212
67754,0.749260930736
67758,0.774942461565
67761,0.812504112554
67762,0.415212020966
67764,0.957441128916
67768,0.658142099567
67769,0.617917063492
67772,0.927147344322
67774,0.894514650262
67776,0.969220154845
67780,0.680611238108
67781,0.644771428571
67792,0.623467408925
67795,0.528512039651
67799,0.951021787526
67802,0.887546428571
67804,0.497201984127
67805,0.703782539683
67807,0.606363931901
67810,0.884572828642
67816,0.660332396697
67818,0.466213040391
67820,0.551007034632
67822,0.745817063492
67827,0.537691558442
67828,0.409572691198
67832,0.8658221923
67833,0.171494309346
67834,0.731993639694
67835,0.976542815977
67837,0.741898412698
67839,0.889440079365
67842,0.894893770816
67848,0.66456984127
67849,0.545505326214
67850,0.969121031746
67851,0.45401511544
67852,0.6816245671
67856,0.835764321789
67857,0.921483121031
67858,0.662946428571
67860,0.722248268398
67862,0.867309295851
67865,0.911105880231
67868,0.70385442251
67869,0.564575
67871,0.714536904762
67872,0.762892857143
67873,0.577243257365
67874,0.498152005091
67877,0.868318650794
67878,0.935088131313
67879,0.595103968254
67882,0.946327366988
67883,0.636198926524
67885,0.434392126348
67886,0.640823412698
67889,0.836536111111
67890,0.718962301587
67891,0.578433982684
67892,0.794093253968
67896,0.871337554113
67897,0.641561038777
67900,0.794273379398
67903,0.631536507937
67904,0.975607738095
67908,0.892702648659
67909,0.894014285714
67910,0.506994636788
67912,0.934377099947
67915,0.822589529915
67917,0.52402034632
67920,0.118176299894
67922,0.863790377173
67923,0.839534126984
67925,0.695193650794
67929,0.781247223135
67930,0.927776587302
67932,0.962633297258
67935,0.591541309988
67938,0.24701240397
67939,0.440963492063
67941,0.650063496212
67942,0.906616666667
67946,0.779125583773
67947,0.774530812248
67948,0.26868459249
67949,0.926646043929
67950,0.808976312576
67951,0.917234848485
67952,0.743326984127
67953,0.474427044864
67954,0.707264285714
67956,0.978154761905
67957,0.415504834055
67958,0.617153030303
67970,0.590173840174
67971,0.937438095238
67973,0.607175
67975,0.308711371635
67979,0.835322058497
67980,0.646111748875
67981,0.873939285714
67983,0.939031349206
67985,0.926109453972
67989,0.444636544012
67990,0.494663275613
67991,0.667886741064
67992,0.835829365079
67995,0.966481349206
67996,0.814563888889
67997,0.739531746032
68001,0.822534016768
68002,0.632513102453
68003,0.938371428571
68004,0.870468873079
68008,0.960518398268
68009,0.369710714286
68011,0.635243526088
68014,0.450128571429
68020,0.910563424076
68021,0.596336976912
68022,0.821403968254
68031,0.776236111111
68032,0.717709992785
68033,0.494077922078
68036,0.492279196607
68037,0.863673809524
68040,0.327643831169
68045,0.914265836941
68046,0.653400793651
68048,0.943695238095
68049,0.57638953824
68050,0.804895156836
68051,0.631073845599
68054,0.915763172193
68055,0.828409920635
68058,0.780915251289
68060,0.813577562307
68062,0.582798015873
68064,0.859117640693
68065,0.713641911524
68066,0.96632651325
68073,0.855875731213
68074,0.817222735744
68075,0.722375396825
68078,0.950612052572
68079,0.95024449612
68081,0.930352958785
68085,0.668963095238
68088,0.936683836213
68089,0.664789038739
68090,0.78685104487
68091,0.486655088475
68092,0.826794444444
68094,0.940740774888
68095,0.95899520202
68099,0.765557142857
68100,0.65664502442
68101,0.727013383838
68103,0.93133006936
68104,0.869446947497
68105,0.859438095238
68106,0.830102380952
68107,0.527509559885
68108,0.567441078366
68113,0.77213956779
68114,0.744991007724
68115,0.765760349248
68116,0.557608222578
68117,0.911613095238
68119,0.928076831502
68121,0.697927192542
68123,0.840205952381
68125,0.606123351648
68126,0.814138888889
68128,0.966764285714
68133,0.874482095278
68136,0.581322070658
68137,0.834644300144
68138,0.958052705628
68141,0.832911073701
68142,0.920376190476
68143,0.60028506416
68145,0.315003968254
68146,0.38643662456
68149,0.79876984127
68152,0.903834415584
68157,0.63060544733
68158,0.8395737095
68162,0.94726466075
68164,0.978647619048
68167,0.775232933651
68168,0.815688888889
68171,0.844521047032
68173,0.942184126984
68174,0.829275396825
68179,0.90909047619
68185,0.829639141414
68186,0.566512051837
68187,0.621503174603
68193,0.821263095238
68194,0.642978571429
68195,0.834076892022
68196,0.793627073365
68199,0.35156616989
68200,0.649247193879
68202,0.455141982011
68204,0.896218861103
68211,0.996158333333
68212,0.914827106227
68214,0.802836036087
68215,0.822771356421
68218,0.827540291142
68220,0.261280519481
68221,0.970843492063
68222,0.725297077922
68223,0.57849872327
68225,0.970554761905
68229,0.844056091636
68230,0.772370100575
68231,0.732707936508
68232,0.663218802236
68234,0.532661724387
68235,0.924226587302
68236,0.638466081141
68238,0.960848762349
68242,0.951572415605
68243,0.823015431504
68244,0.895687027527
68246,0.24316040626
68250,0.650794444444
68252,0.646068675769
68258,0.382895238095
68259,0.896677013504
68262,0.689872513394
68264,0.935445032984
68265,0.899596063659
68269,0.590828571429
68271,0.42283015873
68272,0.492679858948
68276,0.768826190476
68277,0.696697179328
68280,0.654397186147
68281,0.755191603995
68282,0.754054761905
68283,0.626253400034
68287,0.837785064935
68288,0.810077726316
68290,0.601478571429
68291,0.545460966811
68293,0.779892063492
68294,0.436104112554
68296,0.956425273277
68297,0.931397369297
68298,0.699593650794
68301,0.66084010989
68302,0.958062805279
68303,0.902522222222
68304,0.694970293182
68305,0.850994444444
68306,0.739895757021
68307,0.619861507937
68310,0.738042352092
68311,0.722508450867
68312,0.938216145931
68313,0.725417857143
68314,0.946258333333
68316,0.19569400126
68318,0.760192800308
68320,0.669191666667
68321,0.71715952381
68322,0.966792424242
68323,0.704964357864
68326,0.774581290347
68327,0.79504047619
68330,0.696119254241
68332,0.878604761905
68339,0.887572222222
68340,0.656663852814
68341,0.706110961261
68343,0.907283333333
68346,0.921411111111
68347,0.858079761905
68348,0.925605086561
68349,0.570647336414
68350,0.598183119658
68354,0.95559047619
68359,0.663979365079
68362,0.720121158257
68363,0.860806349206
68364,0.468357795636
68365,0.196879365079
68369,0.660213095238
68370,0.687694444444
68371,0.888694047619
68372,0.796267510088
68373,0.761735714286
68375,0.911158961677
68376,0.609830914837
68382,0.973922510733
68387,0.931864893616
68388,0.623058601478
68390,0.801603200599
68394,0.585848820624
68395,0.911970515133
68396,0.774449234887
68397,0.96479484127
68399,0.625598804047
68400,0.676546001221
68404,0.758725670297
68405,0.431204365079
68407,0.938896501548
68408,0.543385120435
68410,0.638778716218
68414,0.579493109668
68415,0.763227380952
68417,0.741252777778
68422,0.82735412575
68423,0.881189285714
68424,0.724011904762
68425,0.681805699856
68430,0.815120598846
68433,0.965521476959
68436,0.439174242424
68438,0.918318253968
68442,0.423437490716
68443,0.588308915295
68445,0.472574267641
68446,0.533117490842
68447,0.694963522824
68448,0.948963161022
68449,0.651408424908
68452,0.930343650794
68454,0.82410952381
68455,0.643909559885
68456,0.980361904762
68457,0.977502380952
68458,0.605835783794
68462,0.784778559099
68463,0.671012620713
68464,0.573420665446
68466,0.850243253968
68467,0.691812698413
68469,0.857567643369
68472,0.819378696095
68475,0.666342857143
68481,0.92304207657
68482,0.51678452936
68483,0.930451587302
68486,0.670601587302
68490,0.402496915804
68491,0.877975396825
68493,0.400025549451
68495,0.855339310117
68496,0.637853157294
68498,0.918129597303
68504,0.879164213564
68505,0.954649603175
68506,0.74023531746
68513,0.872484126984
68515,0.442678138528
68516,0.888035157902
68518,0.532007539683
68520,0.911725198428
68522,0.823877380952
68523,0.520946071377
68526,0.706745981563
68527,0.751333333333
68530,0.81875245449
68531,0.792040584416
68532,0.707057467532
68533,0.806503571429
68534,0.909063959053
68535,0.936686904762
68536,0.959221568627
68537,0.956903571429
68538,0.716678823954
68545,0.540128791175
68546,0.854296428571
68547,0.962553557423
68550,0.577673268398
68553,0.788836800178
68556,0.562497619048
68557,0.782033730159
68559,0.815421507006
68560,0.871298447264
68571,0.734894444444
68575,0.751223015873
68577,0.920526587302
68579,0.553098071197
68585,0.811237370463
68587,0.2052433581
68588,0.635069981391
68590,0.759670948617
68594,0.724173329377
68596,0.538239322858
68597,0.974272619048
68599,0.964562301587
68603,0.669752813792
68604,0.96868919328
68605,0.74188524531
68606,0.675410538028
68607,0.92030963851
68608,0.919866233766
68610,0.727369047619
68611,0.902942460317
68613,0.978221013345
68614,0.950243614719
68617,0.802838455988
68619,0.60793452381
68622,0.85250544733
68624,0.577816378066
68625,0.849643253968
68629,0.4130250333
68631,0.815708062771
68632,0.878358730159
68633,0.437292566498
68636,0.736735362024
68638,0.827174726723
68641,0.839054278568
68643,0.665877453102
68646,0.813047149625
68647,0.932011904762
68648,0.82930906893
68650,0.838115513564
68652,0.956810955711
68654,0.533103407592
68655,0.864045195738
68657,0.421221382808
68658,0.865215647316
68660,0.969163740813
68664,0.860922659242
68665,0.851601229837
68667,0.783436575314
68668,0.861128068251
68669,0.775701190476
68670,0.336811476213
68675,0.627908730159
68677,0.427343509201
68679,0.540883549784
68680,0.502620238095
68681,0.842543333187
68682,0.817941491774
68683,0.599997130647
68684,0.722116955476
68685,0.40133717889
68688,0.776413576838
68689,0.936004365079
68690,0.547919047619
68691,0.767336471861
68695,0.775032022244
68696,0.952575428738
68697,0.855823809524
68698,0.426149206349
68700,0.946094555445
68703,0.882364169882
68705,0.709994047619
68706,0.592561904762
68708,0.881516716617
68709,0.820169047619
68710,0.864225793651
68714,0.680008809365
68715,0.558738492063
68717,0.67019484127
68721,0.701154761905
68722,0.789573773449
68727,0.96169484127
68730,0.951594370995
68731,0.837936435786
68733,0.951350703633
68735,0.769261435786
68737,0.609672619048
68738,0.800206060271
68744,0.660907936508
68746,0.737180483405
68749,0.81903968254
68753,0.965204761905
68755,0.854122306491
68756,0.761322328409
68757,0.727332142857
68762,0.974987056738
68763,0.852528905769
68765,0.516130952381
68767,0.552323015873
68768,0.644487634751
68770,0.847825613276
68774,0.703513347904
68775,0.669638403263
68776,0.790346825397
68777,0.878458470579
68778,0.897031157731
68781,0.644005677656
68782,0.798593849206
68784,0.812582539683
68785,0.673348429945
68787,0.74918474026
68795,0.837093321574
68796,0.520984090909
68798,0.860154434708
68799,0.922321428571
68806,0.850819047619
68811,0.106891630592
68813,0.649142640693
68814,0.600769047619
68817,0.97958968254
68818,0.704516017316
68825,0.745057936508
68826,0.799602380952
68828,0.768028571429
68831,0.900941269841
68835,0.97459047619
68837,0.976566666667
68848,0.636318759019
68850,0.737713888889
68852,0.920275396825
68853,0.807611904762
68855,0.930108333333
68857,0.543039285714
68862,0.900942857143
68864,0.738677561328
68868,0.904460402996
68871,0.696748809524
68874,0.926613429531
68876,0.416426587302
68879,0.968047619048
68881,0.794865079365
68885,0.874767063492
68887,0.856949305378
68888,0.869018109668
68891,0.808539466089
68894,0.500877417027
68896,0.615237779403
68897,0.803767857143
68899,0.659907539683
68900,0.857509920635
68904,0.957015882928
68905,0.714562698413
68906,0.54876046176
68910,0.800673881674
68913,0.566067893871
68915,0.84415530303
68917,0.895098015873
68919,0.658780772006
68921,0.513731668594
68924,0.912745404443
68926,0.980952522478
68928,0.852795376029
68929,0.870685123031
68930,0.923304909305
68932,0.638437842713
68935,0.757786507937
68937,0.787111904762
68940,0.952103330003
68941,0.880682217782
68942,0.594167460317
68943,0.965835890235
68947,0.684310846588
68948,0.795881209815
68949,0.807238461538
68952,0.836432142857
68955,0.444240168165
68956,0.648547965923
68957,0.524124206349
68959,0.744473196248
68962,0.671888997114
68963,0.962294444444
68965,0.745984556416
68966,0.763705555556
68967,0.834160203469
68968,0.745972495448
68969,0.959468189327
68972,0.80986547619
68973,0.656599007937
68976,0.636004365079
68978,0.545153066378
68979,0.86807737133
68983,0.872236904762
68984,0.829138494838
68990,0.749302777778
68993,0.886251984127
68994,0.900131349206
68996,0.516818143137
68998,0.765142857143
69002,0.786901984127
69006,0.800389201869
69009,0.900599134199
69010,0.584953174603
69012,0.598378174603
69013,0.717635009216
69017,0.847710714286
69019,0.812375842365
69020,0.572097374847
69021,0.657431746032
69024,0.687789713897
69028,0.898964518935
69030,0.913728571429
69031,0.783432070707
69032,0.809132539683
69033,0.871300349384
69035,0.815623214286
69036,0.792546433065
69039,0.791857142857
69042,0.958882012432
69043,0.69070952381
69044,0.957583108558
69045,0.413055952381
69049,0.654902777778
69053,0.615248701299
69055,0.236891594517
69057,0.70946453824
69062,0.893605555556
69063,0.749189141414
69064,0.403196428571
69066,0.86068655735
69068,0.726762301587
69071,0.830527034077
69073,0.718451734377
69078,0.899339213564
69080,0.774427239785
69082,0.888085302932
69084,0.655394622045
69088,0.537276623377
69091,0.965373809524
69098,0.947141486291
69100,0.854327886003
69102,0.7780780574
69106,0.713836216699
69107,0.643705988456
69108,0.70744489122
69109,0.773335342606
69111,0.858448773449
69112,0.767670113798
69113,0.867952094311
69117,0.847383537839
69118,0.756146428571
69120,0.675319444444
69121,0.89744603933
69122,0.833599963925
69124,0.87334374434
69126,0.750842857143
69127,0.63513968254
69130,0.479857936508
69132,0.677034920635
69134,0.748313197315
69135,0.480059298809
69141,0.829924206349
69142,0.88059244481
69143,0.473565367965
69144,0.728965367965
69147,0.861543073593
69149,0.502854873558
69150,0.849474119193
69152,0.620987317258
69153,0.757177164502
69154,0.543066558442
69155,0.827633333333
69156,0.496968467643
69158,0.961513934676
69164,0.759002777778
69165,0.641618650794
69166,0.454099154604
69170,0.748338275888
69172,0.712820901386
69174,0.884386904762
69175,0.881665909091
69178,0.60487267182
69180,0.774518126921
69183,0.711522222222
69184,0.613814141414
69185,0.751956038406
69187,0.868465262515
69189,0.767958008652
69190,0.807525137934
69191,0.885752046478
69192,0.910124261995
69196,0.532160714286
69197,0.705425467939
69198,0.745034680881
69199,0.922520562771
69200,0.758229912996
69203,0.865447222222
69209,0.85643108188
69211,0.49881984127
69214,0.772412610578
69215,0.962195125949
69216,0.718606762719
69217,0.863102380952
69218,0.630172222222
69220,0.826591366116
69222,0.888892857143
69225,0.690960678211
69229,0.834321270515
69232,0.822130964503
69234,0.716969047619
69235,0.972256746032
69236,0.567160209235
69239,0.849450247517
69242,0.887786111111
69244,0.355406370771
69245,0.801689646465
69247,0.72605
69249,0.892175793651
69250,0.919657936508
69252,0.584753571429
69253,0.976533730159
69256,0.612468289637
69257,0.835119156007
69258,0.771603021978
69261,0.867065342409
69262,0.788892857143
69263,0.805726443001
69264,0.803967673993
69268,0.721281277056
69269,0.873079365079
69270,0.782197077922
69271,0.690296253746
69272,0.835077449121
69274,0.962171428571
69275,0.95382169236
69276,0.731243253968
69278,0.660837301587
69279,0.979715873016
69280,0.0892814796315
69284,0.755680705406
69285,0.936888259241
69287,0.638724819625
69289,0.741176984127
69291,0.933428174603
69292,0.851150324675
69293,0.901836980709
69297,0.50976993029
69298,0.954591594517
69300,0.633374603175
69302,0.320320464704
69303,0.489204432444
69304,0.648545632701
69306,0.503224509709
69308,0.61491547619
69309,0.973621825397
69311,0.666073015873
69313,0.99759413209
69314,0.784018831473
69315,0.839748401598
69316,0.779714645515
69317,0.689248015873
69320,0.51045130244
69322,0.867516269841
69325,0.805225946591
69326,0.746003030303
69327,0.860119246032
69328,0.507447179046
69330,0.473547372697
69331,0.708394444444
69332,0.92253894205
69334,0.727403571429
69335,0.621864907617
69336,0.188228968254
69337,0.825480653386
69338,0.668945238095
69340,0.889954530469
69341,0.827738888889
69343,0.791657898002
69344,0.829687820513
69345,0.774458078033
69346,0.578298665224
69349,0.742175793651
69354,0.906548015873
69356,0.509289753375
69361,0.890477242415
69364,0.496897619048
69366,0.78101108109
69368,0.860538042207
69369,0.964331568574
69370,0.863272636432
69374,0.910868790042
69375,0.916854761905
69378,0.19559047619
69379,0.71955952381
69380,0.687671825397
69381,0.910632936508
69389,0.578901479076
69392,0.889240778457
69394,0.943719047619
69398,0.752366666667
69403,0.847881746032
69410,0.765654365079
69412,0.881939110889
69414,0.531396202205
69415,0.869196293282
69417,0.844851190476
69418,0.769908375046
69425,0.478865079365
69426,0.957337545788
69430,0.707636467406
69436,0.825844047619
69437,0.7415995671
69438,0.9703
69439,0.937892857143
69441,0.979702648332
69443,0.568180555556
69446,0.76494548883
69447,0.939680185256
69448,0.597928571429
69449,0.723313455988
69453,0.925130346374
69455,0.975438095238
69458,0.599197222222
69460,0.963432687737
69461,0.982977627511
69462,0.709122619048
69463,0.625067689614
69466,0.264591083923
69467,0.806273562549
69468,0.869107142857
69469,0.713645798156
69470,0.674415873016
69473,0.641426082251
69474,0.793853170903
69475,0.850755030152
69476,0.863312229437
69477,0.99225952381
69478,0.788589037684
69482,0.540896031746
69483,0.780884704554
69490,0.94463002932
69494,0.976402380952
69495,0.714349098683
69497,0.860178734664
69500,0.55249568169
69502,0.662179761905
69503,0.838236355311
69504,0.968645232545
69505,0.784098909127
69506,0.836930735931
69508,0.932871953389
69509,0.829242277167
69511,0.871871337584
69518,0.596168195694
69519,0.708955735931
69523,0.897280413572
69524,0.838380952381
69526,0.666272252747
69528,0.885982856767
69529,0.667046859252
69531,0.734778571429
69541,0.465921777297
69543,0.717329761905
69544,0.740234401187
69545,0.666181640582
69546,0.661997222222
69547,0.778182786658
69548,0.90485020535
69551,0.902362759463
69553,0.587343472223
69556,0.947242993601
69558,0.876468139243
69561,0.443331362296
69563,0.547074847375
69565,0.857962698413
69568,0.841212009715
69569,0.485442955582
69570,0.675465005256
69571,0.909853571429
69574,0.883243650794
69576,0.951098304473
69577,0.801202829467
69579,0.694947619048
69586,0.582003463203
69587,0.930205952381
69589,0.725835683928
69590,0.581202056277
69594,0.903619444444
69595,0.80579130589
69596,0.890718650794
69597,0.900810569986
69598,0.754813095238
69599,0.766603174603
69600,0.794464956041
69603,0.787433640134
69604,0.987531601732
69605,0.467049518921
69606,0.511059534855
69607,0.905074074752
69609,0.545919733045
69610,0.39343545066
69614,0.971126009838
69616,0.851388095238
69619,0.499704004329
69620,0.833278932179
69621,0.826522011322
69622,0.583392857143
69623,0.648454476079
69625,0.774252489177
69627,0.654540906763
69629,0.820238347763
69630,0.660032539683
69631,0.757222779998
69640,0.842678535354
69642,0.891259557563
69643,0.937761507937
69644,0.798167163392
69646,0.671133333333
69650,0.978916666667
69651,0.968094806337
69653,0.7836401347
69655,0.932417748918
69656,0.885640939765
69657,0.825593253968
69661,0.618387950938
69663,0.723577380952
69665,0.694075047286
69668,0.99185952381
69669,0.79818144199
69672,0.585855488955
69674,0.835435819898
69676,0.940261863137
69677,0.669629176379
69678,0.805000498432
69679,0.981354761905
69680,0.796186507937
69681,0.726486616855
69682,0.975051312576
69684,0.854311810764
69685,0.889213802864
69686,0.66531547619
69688,0.74347729909
69689,0.964304761905
69690,0.784715208301
69694,0.782685042735
69695,0.87763712519
69697,0.75678961039
69700,0.916117711039
69702,0.696496761572
69704,0.768757462654
69708,0.860981990232
69710,0.874273015873
69716,0.585496109127
69717,0.245697222222
69718,0.862658594726
69724,0.847629292929
69727,0.705313492063
69728,0.533429365079
69731,0.966333911459
69734,0.85293027324
69735,0.833212885606
69736,0.393686208958
69738,0.843657522097
69740,0.909716200466
69744,0.754371886447
69748,0.685855820707
69752,0.850151126651
69753,0.84636059915
69765,0.656351190476
69766,0.783758748679
69767,0.786873517889
69769,0.802921583818
69773,0.74649549062
69774,0.757873773449
69776,0.970571031746
69779,0.843048471794
69780,0.922124134199
69781,0.635856708469
69782,0.850026531069
69784,0.775837246779
69786,0.945351082251
69789,0.443746428571
69791,0.774249906093
69792,0.742497619048
69794,0.696535567384
69795,0.731384126984
69798,0.750415323805
69800,0.955125396825
69803,0.850169945496
69804,0.986945238095
69805,0.977406295127
69807,0.70187739899
69808,0.794537698413
69809,0.753088095238
69811,0.915356259066
69812,0.580239966193
69816,0.785659552042
69817,0.949244047619
69823,0.913823871757
69824,0.909549206349
69826,0.978311904762
69828,0.754286322205
69830,0.798466272753
69831,0.713959126984
69832,0.518156068931
69833,0.658571428571
69834,0.976337509713
69839,0.630528102453
69840,0.709501629073
69841,0.923897796252
69843,0.78868531746
69844,0.638347619048
69849,0.51733502886
69850,0.971433737945
69851,0.950199847375
69856,0.966549917972
69858,0.796389337786
69860,0.63741482684
69861,0.412171400716
69863,0.982945238095
69864,0.838381947698
69866,0.940812698413
69868,0.823660720701
69875,0.617007097894
69876,0.533417857143
69877,0.622099470624
69880,0.58257607866
69881,0.921884776335
69882,0.858955032184
69883,0.850662121212
69886,0.427714767177
69887,0.962676190476
69890,0.992876190476
69891,0.989238095238
69893,0.965448060967
69896,0.950669047619
69897,0.816902624826
69899,0.829501025826
69900,0.589401262626
69901,0.95251547619
69905,0.677273936008
69906,0.601617857143
69907,0.761836311744
69910,0.895187819929
69913,0.438301413563
69918,0.327191928741
69921,0.855867352114
69922,0.703663095238
69924,0.489531099364
69925,0.787714285714
69928,0.986198015873
69930,0.58769748446
69931,0.445620707071
69932,0.817363095238
69933,0.767663095238
69934,0.616202777778
69936,0.634637645688
69937,0.654058727384
69938,0.715627430902
69940,0.613611825139
69943,0.934142819083
69945,0.906798287823
69949,0.557589377289
69951,0.823825404906
69952,0.887949173777
69953,0.919663888889
69955,0.936235611757
69956,0.514475937951
69957,0.576663888889
69958,0.816966991107
69959,0.902137698413
69962,0.650848713247
69963,0.574956746032
69965,0.945283058608
69968,0.943227380952
69970,0.721701666112
69974,0.758458116883
69975,0.590625396825
69977,0.809405844156
69981,0.936257366962
69982,0.844270961718
69984,0.584055122655
69985,0.894486002886
69987,0.869498535281
69988,0.712337326345
69989,0.828782964391
69990,0.774759327038
69991,0.662934382284
69992,0.875075686073
69996,0.734196531393
69997,0.742141912254
69998,0.866804761905
69999,0.578110524137
70003,0.616877411477
70004,0.787467316017
70005,0.979763888889
70006,0.734372222222
70007,0.756486620464
70015,0.56519484127
70016,0.982476190476
70018,0.791001587302
70020,0.619516666667
70025,0.789136507937
70027,0.73990472583
70031,0.515040007215
70034,0.612706746032
70037,0.681195599699
70041,0.692548412698
70045,0.809615079365
70046,0.936035714286
70047,0.771718574676
70048,0.737521905219
70050,0.672308730159
70052,0.153509375566
70053,0.780642201493
70055,0.515578696766
70056,0.673367857143
70057,0.921281801736
70064,0.845245165945
70065,0.87909541847
70066,0.884460330727
70068,0.575860164835
70069,0.603468073593
70071,0.790281562882
70076,0.359473015873
70077,0.846231876594
70078,0.743956072551
70079,0.302259271284
70080,0.847569038956
70081,0.938496428571
70082,0.642770320097
70088,0.964310714286
70089,0.801738500777
70090,0.536143614274
70091,0.78293545868
70094,0.192930053854
70095,0.574944168611
70096,0.900529256854
70100,0.929753571429
70103,0.854073809524
70106,0.746032808858
70107,0.899445238095
70108,0.917600938513
70109,0.750241666667
70110,0.788753571429
70112,0.850137907817
70114,0.685625396825
70115,0.776545562771
70116,0.861505555556
70119,0.685724891775
70120,0.971924764439
70121,0.985782539683
70123,0.86133995427
70125,0.649459126984
70126,0.334276071151
70129,0.156460714286
70130,0.897334920635
70133,0.731209920635
70134,0.71958276475
70135,0.818904058911
70136,0.488957539683
70139,0.946193650794
70143,0.84533986569
70145,0.940114285714
70151,0.634293629573
70153,0.788570829867
70155,0.966629856255
70157,0.960798674911
70158,0.741738974914
70160,0.808787759463
70162,0.959666746032
70163,0.852007387057
70164,0.654637518038
70165,0.771912174775
70166,0.914862020098
70168,0.866802766678
70170,0.772750707041
70174,0.976676190476
70177,0.962231433677
70180,0.875104457162
70183,0.606290921262
70184,0.204112950938
70186,0.530887156145
70187,0.849342625349
70192,0.468404761905
70197,0.574883333333
70199,0.437585930736
70200,0.790472871573
70202,0.60634508547
70204,0.657398181322
70205,0.853749776406
70206,0.868792023223
70216,0.953659677883
70217,0.667647222222
70218,0.31505540897
70221,0.819517424242
70226,0.815445634921
70228,0.685654761905
70229,0.759334126984
70232,0.898740728757
70235,0.490230698468
70236,0.582504410487
70237,0.946290946798
70240,0.977787678082
70241,0.631767252993
70243,0.920922619048
70245,0.845521614738
70247,0.417754365079
70250,0.850937914863
70251,0.555528722283
70252,0.823756746032
70255,0.884558435701
70256,0.854386827062
70258,0.656472771673
70262,0.662971572872
70263,0.927533333333
70266,0.951453571429
